0.491211,0.828125,8.47131e-05
0.632812,0.719727,-0.0921631
0.686523,0.544922,-0.185852
0.574219,0.43457,-0.289459
0.445312,0.450439,-0.360107
0.615723,0.445312,-0.00569344
0.601562,0.35498,-0.19455
0.59082,0.431152,-0.272369
0.592773,0.496094,-0.262451
0.497559,0.471924,-0.0247765
0.473633,0.371826,-0.17746
0.483154,0.455322,-0.231476
0.487061,0.532227,-0.225677
0.393311,0.516602,-0.0727081
0.350586,0.461182,-0.228424
0.392822,0.586914,-0.229187
0.426025,0.667969,-0.186768
0.299805,0.586914,-0.132523
0.274658,0.530273,-0.20874
0.316895,0.625,-0.220337
0.347656,0.684082,-0.204315
