0.416748,0.755859,7.31274e-05
0.499512,0.793945,-0.294342
0.567383,0.759766,-0.490417
0.60498,0.716309,-0.62439
0.634766,0.679199,-0.758667
0.579102,0.61084,-0.586548
0.6875,0.473389,-0.782471
0.758301,0.369629,-0.892334
0.813477,0.278809,-0.961914
0.506836,0.531738,-0.499878
0.609863,0.367188,-0.718384
0.671387,0.239868,-0.827637
0.725586,0.125244,-0.906982
0.439209,0.474121,-0.40863
0.519043,0.311035,-0.585632
0.575195,0.196533,-0.675049
0.62793,0.0905762,-0.735474
0.371338,0.439209,-0.326538
0.416504,0.301758,-0.456848
0.442383,0.208008,-0.530396
0.470459,0.116821,-0.584106
