0.466797,0.8125,6.88434e-05
0.611816,0.748535,-0.0934601
0.688965,0.594238,-0.181885
0.617676,0.457031,-0.274963
0.497803,0.409668,-0.359802
0.666992,0.477295,-0.11795
0.692383,0.330566,-0.25177
0.715332,0.216553,-0.323486
0.737793,0.106506,-0.346985
0.555664,0.470459,-0.158081
0.595215,0.295654,-0.275726
0.64209,0.167847,-0.360718
0.67627,0.0409546,-0.412903
0.446777,0.503418,-0.205231
0.475342,0.411133,-0.353394
0.512207,0.527344,-0.346375
0.522949,0.604492,-0.316772
0.342529,0.563965,-0.266266
0.374512,0.508301,-0.368652
0.419434,0.597168,-0.357666
0.44165,0.667969,-0.333557
