0.48291,0.780762,7.50646e-05
0.51416,0.644043,0.0724792
0.501953,0.53125,0.0974274
0.481934,0.454102,0.104675
0.460205,0.417236,0.109863
0.540527,0.421631,0.0521088
0.494141,0.306641,0.0413895
0.422607,0.231934,0.025692
0.347656,0.174683,0.0160122
0.516113,0.434326,0.0185108
0.42041,0.318115,-0.00823975
0.32251,0.267578,-0.0536346
0.237671,0.230591,-0.0884247
0.475342,0.465332,-0.00561714
0.383301,0.359131,-0.0333214
0.2771,0.323975,-0.0588226
0.18396,0.314209,-0.0744247
0.435303,0.504883,-0.0236893
0.357666,0.427734,-0.0316811
0.289307,0.392822,-0.0416946
0.223022,0.380371,-0.0428009
