0.502441,0.612305,8.3223e-05
0.59375,0.54541,-0.262909
0.625,0.479736,-0.493164
0.623047,0.435547,-0.668945
0.618652,0.437256,-0.85022
0.540527,0.526367,-0.739746
0.45752,0.48999,-1.01685
0.415283,0.45459,-1.16821
0.395508,0.427246,-1.26953
0.451904,0.605957,-0.69397
0.333984,0.585938,-0.974731
0.269775,0.537598,-1.10229
0.235718,0.490967,-1.18896
0.379883,0.674805,-0.632935
0.286133,0.649414,-0.848389
0.21814,0.601074,-0.921021
0.186279,0.552734,-0.961914
0.328857,0.72168,-0.585632
0.258301,0.720703,-0.753174
0.201294,0.698242,-0.846558
0.166504,0.67627,-0.914307
