0.348389,0.826172,8.50856e-05
0.520996,0.823242,-0.0881958
0.625977,0.745605,-0.13504
0.658203,0.644531,-0.174713
0.650391,0.593262,-0.202332
0.609863,0.555664,-0.0207901
0.651855,0.39502,-0.0275421
0.664062,0.300537,-0.0379944
0.666016,0.217163,-0.0440598
0.515625,0.512207,-0.00180721
0.561523,0.333252,-0.00895977
0.577148,0.217773,-0.0396729
0.58252,0.119019,-0.0795746
0.428711,0.496338,0.00969887
0.466309,0.334229,-0.0115681
0.48877,0.229248,-0.0484848
0.506348,0.137573,-0.0779724
0.343994,0.5,0.0152874
0.372314,0.367188,0.0193405
0.386719,0.28418,0.00984192
0.400635,0.19812,-0.00598431
