0.471191,0.78125,9.99123e-05
0.631348,0.716309,-0.102539
0.71582,0.604004,-0.186768
0.742676,0.484131,-0.248108
0.718262,0.394287,-0.296173
0.570801,0.597168,-0.234375
0.617188,0.485596,-0.336914
0.659668,0.402588,-0.384827
0.700195,0.336182,-0.405884
0.469727,0.574219,-0.223236
0.5,0.444336,-0.35675
0.540527,0.338623,-0.41626
0.587891,0.254883,-0.445251
0.37915,0.55957,-0.213318
0.357422,0.424072,-0.292969
0.376465,0.316162,-0.335388
0.419922,0.230957,-0.36499
0.30127,0.565918,-0.207367
0.238525,0.48584,-0.271149
0.227661,0.425781,-0.3125
0.242065,0.377197,-0.345154
