0.472168,0.828613,7.17863e-05
0.585449,0.742676,-0.0600433
0.648926,0.627441,-0.12146
0.595703,0.541016,-0.198212
0.506836,0.518066,-0.266724
0.584473,0.48999,-0.0256348
0.647461,0.369873,-0.0909424
0.688477,0.294678,-0.137558
0.721191,0.220337,-0.167694
0.505371,0.483887,-0.0574493
0.527832,0.338867,-0.114517
0.547363,0.250244,-0.158234
0.55957,0.177002,-0.18692
0.428955,0.51709,-0.101624
0.461914,0.453125,-0.191498
0.491455,0.536621,-0.210114
0.496094,0.603027,-0.209808
0.355225,0.571777,-0.15564
0.390869,0.502441,-0.235138
0.427734,0.561035,-0.256653
0.439209,0.62207,-0.261383
