0.453857,0.837891,4.48525e-05
0.372314,0.742676,0.245514
0.374268,0.642578,0.421448
0.395508,0.575195,0.547791
0.415283,0.525879,0.661011
0.448975,0.498291,0.456848
0.431152,0.419434,0.632935
0.428223,0.450928,0.738525
0.428223,0.480469,0.813599
0.51123,0.490723,0.394287
0.490967,0.414795,0.592651
0.480225,0.453857,0.684204
0.468018,0.483643,0.72937
0.564453,0.506348,0.338135
0.54541,0.45874,0.501404
0.523438,0.49585,0.533447
0.508789,0.535645,0.527649
0.611328,0.533691,0.292664
0.603027,0.503418,0.43457
0.580566,0.534668,0.46875
0.563477,0.579102,0.470581
