0.536133,0.770996,8.29995e-05
0.660645,0.588867,-0.139542
0.693359,0.456543,-0.280914
0.672852,0.359619,-0.37262
0.626953,0.286865,-0.46814
0.547852,0.4104,-0.539246
0.518555,0.303467,-0.741577
0.509766,0.224854,-0.877686
0.484619,0.179321,-0.985107
0.467529,0.47168,-0.53894
0.412598,0.381836,-0.800171
0.359375,0.307617,-0.942383
0.295898,0.25415,-1.04126
0.409912,0.558594,-0.516052
0.395752,0.509277,-0.697632
0.429688,0.530762,-0.665283
0.444336,0.555176,-0.627441
0.368896,0.652832,-0.502014
0.351074,0.614746,-0.647583
0.378906,0.615723,-0.666504
0.403076,0.625488,-0.666504
