0.521484,0.762695,7.77096e-05
0.607422,0.671875,-0.063591
0.607422,0.567871,-0.159607
0.585938,0.504395,-0.206909
0.564453,0.469727,-0.253906
0.53125,0.529297,-0.435791
0.460449,0.390869,-0.459595
0.435547,0.359375,-0.406189
0.408936,0.360352,-0.375061
0.465576,0.570312,-0.401917
0.451172,0.456543,-0.395508
0.473877,0.479004,-0.291443
0.484375,0.513184,-0.25528
0.415039,0.621094,-0.344849
0.407471,0.533203,-0.310669
0.436523,0.555664,-0.206146
0.450928,0.586914,-0.185547
0.381348,0.672852,-0.296783
0.377686,0.598633,-0.27298
0.411133,0.611816,-0.248413
0.428223,0.640137,-0.258942
