0.456055,0.595703,7.92742e-05
0.512695,0.693359,-0.175629
0.541992,0.746094,-0.319214
0.57373,0.746094,-0.419922
0.590332,0.726074,-0.518188
0.560059,0.61084,-0.485535
0.57373,0.631348,-0.656128
0.555176,0.615723,-0.767822
0.526855,0.601562,-0.848999
0.501465,0.541992,-0.434265
0.451172,0.632324,-0.629272
0.42041,0.749512,-0.675659
0.390137,0.841797,-0.687866
0.432861,0.497314,-0.374756
0.345703,0.59082,-0.518799
0.302246,0.65332,-0.545044
0.271484,0.69873,-0.545654
0.360596,0.448486,-0.323486
0.303711,0.479492,-0.426025
0.276367,0.512695,-0.453796
0.255127,0.550293,-0.466003
