0.53125,0.777832,4.20585e-05
0.465088,0.723633,-0.0826263
0.448242,0.621582,-0.124741
0.448975,0.539551,-0.14679
0.450684,0.477539,-0.17868
0.424316,0.484375,-0.096283
0.438477,0.383301,-0.149918
0.441406,0.356689,-0.217896
0.446533,0.354736,-0.262299
0.448486,0.473633,-0.0658417
0.472656,0.364746,-0.0994873
0.483398,0.329102,-0.176544
0.498291,0.311523,-0.248718
0.478516,0.474854,-0.0410843
0.499756,0.366699,-0.069046
0.508789,0.348877,-0.132828
0.529785,0.349365,-0.181274
0.507324,0.488037,-0.0208473
0.531738,0.394531,-0.0416565
0.533203,0.36084,-0.0792694
0.541504,0.348389,-0.10582
