0.469727,0.848145,7.89016e-05
0.583496,0.80127,-0.0473785
0.664551,0.70166,-0.0570679
0.724609,0.616211,-0.0517273
0.783691,0.53418,-0.0496674
0.468262,0.559082,-0.0801849
0.507324,0.415283,-0.0790405
0.547363,0.339111,-0.0572205
0.563965,0.303711,-0.0416946
0.431152,0.541992,-0.0230408
0.57373,0.418701,0.00162601
0.697266,0.443115,0.0519943
0.748047,0.492432,0.0885773
0.423828,0.541504,0.0357056
0.519531,0.420166,0.0647354
0.60498,0.420166,0.105896
0.638672,0.44751,0.129623
0.435791,0.542969,0.0915527
0.474121,0.431396,0.110779
0.508301,0.373047,0.116806
0.51416,0.35083,0.12146
