0.507812,0.744141,7.91252e-05
0.637207,0.662598,-0.0764847
0.701172,0.57666,-0.166016
0.731445,0.500977,-0.245361
0.76709,0.446045,-0.335083
0.576172,0.505371,-0.240021
0.5625,0.385254,-0.371094
0.543945,0.314209,-0.439453
0.523438,0.256592,-0.464172
0.48291,0.538086,-0.251312
0.448486,0.417969,-0.394287
0.429688,0.333496,-0.448608
0.404785,0.247314,-0.481262
0.403809,0.588379,-0.265045
0.358398,0.47998,-0.415955
0.339355,0.428711,-0.472717
0.315918,0.383301,-0.49469
0.337646,0.641113,-0.278931
0.281738,0.585938,-0.414429
0.248779,0.550781,-0.491028
0.214966,0.516602,-0.542603
