0.512695,0.817871,8.67248e-05
0.624512,0.790039,-0.193024
0.695801,0.697754,-0.288544
0.751953,0.602051,-0.335999
0.776855,0.481689,-0.357056
0.460205,0.564453,-0.277863
0.461426,0.432617,-0.342712
0.506836,0.377197,-0.362854
0.53418,0.343506,-0.371399
0.424316,0.535156,-0.180054
0.419922,0.348877,-0.263977
0.477051,0.266602,-0.302429
0.506836,0.217407,-0.326843
0.422852,0.524902,-0.0876617
0.468506,0.380371,-0.149918
0.571777,0.379639,-0.174561
0.62793,0.403076,-0.184937
0.433838,0.520996,-0.00755787
0.476807,0.419434,-0.0352859
0.529297,0.395508,-0.0576782
0.550293,0.397705,-0.0737381
