0.491211,0.830566,6.89551e-05
0.587891,0.734863,-0.0427246
0.609863,0.59082,-0.0810242
0.53418,0.477051,-0.133896
0.463135,0.422607,-0.178528
0.595215,0.510254,0.0161934
0.637207,0.359619,-0.0423431
0.656738,0.269531,-0.0767136
0.666016,0.195068,-0.0908661
0.506348,0.51709,-0.0208282
0.4729,0.3396,-0.0627899
0.461914,0.233765,-0.0972748
0.446289,0.149902,-0.121689
0.427734,0.566406,-0.0754166
0.423828,0.47876,-0.164795
0.474854,0.556641,-0.182343
0.490723,0.614258,-0.185699
0.356934,0.629883,-0.136871
0.375732,0.571777,-0.22644
0.423828,0.637207,-0.250244
0.442139,0.6875,-0.260925
