0.52832,0.848633,7.43195e-05
0.630859,0.779785,-0.133438
0.655762,0.65918,-0.205536
0.578613,0.568848,-0.262604
0.502441,0.512207,-0.305939
0.583984,0.509766,-0.116119
0.555176,0.348877,-0.214539
0.533203,0.249023,-0.264435
0.504395,0.165649,-0.283966
0.496582,0.52002,-0.115967
0.479004,0.344971,-0.179138
0.479736,0.233032,-0.226898
0.470215,0.134644,-0.26123
0.422119,0.573242,-0.13588
0.401855,0.48291,-0.249634
0.452393,0.556152,-0.276489
0.479492,0.614746,-0.283356
0.361572,0.648438,-0.166473
0.358887,0.595215,-0.272217
0.405518,0.647461,-0.311127
0.432129,0.699219,-0.332642
