0.535156,0.870117,9.70811e-05
0.652344,0.758301,-0.0509644
0.713379,0.606934,-0.0770187
0.664551,0.494385,-0.128479
0.54541,0.466309,-0.173187
0.595703,0.506348,0.0693512
0.571289,0.384766,-0.0751114
0.591309,0.46875,-0.145721
0.604492,0.548828,-0.130997
0.5,0.524414,0.0449753
0.482178,0.418457,-0.120239
0.524902,0.523926,-0.167542
0.554199,0.60791,-0.121841
0.414307,0.554199,-0.00486135
0.408936,0.470703,-0.159912
0.462402,0.560547,-0.19165
0.495605,0.634766,-0.148621
0.342529,0.590332,-0.0632858
0.2771,0.478516,-0.0878906
0.240967,0.383789,-0.093689
0.214966,0.29248,-0.0775146
