0.506348,0.844238,8.15839e-05
0.626953,0.727539,-0.0681305
0.690918,0.571777,-0.180206
0.584473,0.48877,-0.30365
0.458984,0.548828,-0.361328
0.588867,0.489258,-0.0384331
0.522949,0.390137,-0.203552
0.547363,0.500488,-0.219269
0.580078,0.535645,-0.140228
0.496582,0.520996,-0.0722122
0.428955,0.420654,-0.254364
0.479492,0.551758,-0.259705
0.508301,0.583496,-0.189209
0.410645,0.572266,-0.129776
0.341064,0.504883,-0.296783
0.413818,0.627441,-0.270233
0.445312,0.646484,-0.207062
0.337402,0.636719,-0.195312
0.294189,0.589844,-0.231323
0.361328,0.681641,-0.225983
0.388672,0.702148,-0.200195
