0.561523,0.782715,6.49318e-05
0.594727,0.643555,-0.0170326
0.5625,0.510742,-0.0939941
0.508789,0.429932,-0.159607
0.458984,0.366943,-0.220642
0.55957,0.439941,-0.331421
0.482178,0.271729,-0.470886
0.413086,0.154663,-0.542603
0.349121,0.0513,-0.585022
0.511719,0.484131,-0.374451
0.42749,0.296631,-0.575256
0.353027,0.154297,-0.684204
0.287109,0.0263214,-0.769043
0.452148,0.54834,-0.392761
0.374023,0.385986,-0.550842
0.309082,0.255859,-0.629272
0.251221,0.141479,-0.69458
0.388916,0.625,-0.399475
0.330322,0.501953,-0.529785
0.288818,0.408691,-0.612183
0.250732,0.327393,-0.67688
