0.504395,0.787109,7.23079e-05
0.605957,0.675781,-0.106049
0.628418,0.550781,-0.191956
0.516113,0.487549,-0.270996
0.389648,0.478271,-0.344849
0.583008,0.425537,-0.098114
0.611328,0.268555,-0.203552
0.619629,0.153076,-0.276489
0.625977,0.0527649,-0.305939
0.472168,0.436035,-0.113068
0.430664,0.275391,-0.17807
0.390625,0.153809,-0.244141
0.350342,0.04245,-0.2948
0.383789,0.494629,-0.142822
0.338867,0.407715,-0.221252
0.375732,0.461914,-0.240784
0.398926,0.503906,-0.240784
0.317627,0.57373,-0.186615
0.300293,0.529297,-0.237274
0.343994,0.583496,-0.243378
0.376953,0.626465,-0.237579
