0.580078,0.813477,8.44151e-05
0.646484,0.679688,-0.0547028
0.61377,0.514648,-0.105286
0.470459,0.449951,-0.157471
0.354736,0.48291,-0.199432
0.511719,0.422607,-0.028038
0.424316,0.287109,-0.0901794
0.343994,0.187256,-0.144272
0.269531,0.107239,-0.176392
0.426514,0.463379,-0.0651932
0.355469,0.290283,-0.128555
0.314697,0.167969,-0.176697
0.273438,0.0670776,-0.18631
0.35791,0.549805,-0.108643
0.298096,0.436768,-0.196686
0.374023,0.518555,-0.211334
0.422119,0.588379,-0.19577
0.307373,0.661133,-0.158691
0.279541,0.585449,-0.222626
0.361328,0.641113,-0.230408
0.418945,0.695312,-0.220337
