0.428711,0.815918,6.82473e-05
0.534668,0.75293,-0.179596
0.597656,0.599121,-0.295868
0.539062,0.456543,-0.386963
0.458496,0.393799,-0.460205
0.638184,0.449707,-0.145798
0.630859,0.282471,-0.301971
0.609863,0.160645,-0.423584
0.588867,0.0541992,-0.491638
0.536133,0.457275,-0.118103
0.458252,0.359863,-0.284271
0.461914,0.493164,-0.275726
0.493164,0.552246,-0.222321
0.440674,0.491943,-0.12413
0.361328,0.414307,-0.298309
0.388916,0.552734,-0.287628
0.42749,0.598633,-0.240021
0.357666,0.537109,-0.143967
0.292236,0.5,-0.2565
0.323486,0.613281,-0.249634
0.365479,0.646484,-0.228577
