0.505859,0.60498,6.97747e-05
0.442383,0.490967,-0.223846
0.406006,0.389893,-0.420837
0.425537,0.309082,-0.567627
0.4375,0.226929,-0.69458
0.37085,0.581543,-0.631714
0.316406,0.575195,-0.830688
0.292969,0.590332,-0.904541
0.283691,0.597168,-0.969238
0.450684,0.678711,-0.591736
0.439209,0.689941,-0.801392
0.433105,0.723633,-0.831909
0.417969,0.749023,-0.878906
0.544922,0.739746,-0.548706
0.547852,0.741699,-0.703125
0.539551,0.742676,-0.686035
0.525391,0.738281,-0.698242
0.637207,0.756836,-0.527954
0.696777,0.726074,-0.693359
0.726074,0.689941,-0.792236
0.745117,0.65918,-0.891113
