0.500488,0.809082,4.76465e-05
0.470947,0.649414,0.104294
0.504395,0.528809,0.162354
0.548828,0.449219,0.198975
0.591309,0.395752,0.228577
0.478516,0.410645,0.147934
0.618164,0.327148,0.141602
0.734375,0.300293,0.137863
0.835938,0.293457,0.144806
0.481201,0.44043,0.0782013
0.650391,0.341553,0.0752258
0.762207,0.312012,0.0505447
0.854004,0.306396,0.0396729
0.5,0.472168,0.0120449
0.635742,0.378906,0.0168514
0.746094,0.344482,0.0291061
0.844727,0.319092,0.0367355
0.520508,0.508789,-0.0532532
0.62207,0.42041,-0.0463486
0.701172,0.392334,-0.0285339
0.773926,0.37085,-0.0110245
