0.409668,0.789062,7.35e-05
0.56543,0.839844,-0.252686
0.679199,0.761719,-0.380249
0.758789,0.669434,-0.430908
0.805176,0.562012,-0.430908
0.45874,0.567871,-0.457764
0.549805,0.447998,-0.509949
0.651367,0.468994,-0.489807
0.711426,0.497559,-0.490417
0.426758,0.522461,-0.329285
0.452637,0.305176,-0.442505
0.4646,0.163696,-0.494385
0.455078,0.0531921,-0.534058
0.42334,0.496582,-0.188599
0.506836,0.339844,-0.250397
0.591309,0.365967,-0.26123
0.634277,0.411377,-0.271454
0.438965,0.468506,-0.0628281
0.518555,0.36084,-0.100632
0.582031,0.356201,-0.121078
0.617188,0.380127,-0.134964
