0.470459,0.827148,4.36231e-05
0.391113,0.834961,-0.339661
0.325928,0.708984,-0.50354
0.27124,0.57373,-0.567627
0.227905,0.415039,-0.607605
0.624023,0.551758,-0.519714
0.538086,0.360596,-0.626221
0.475342,0.206421,-0.692139
0.433838,0.088623,-0.751343
0.610352,0.51123,-0.353394
0.446777,0.347656,-0.466614
0.300049,0.401611,-0.453796
0.246338,0.464844,-0.435486
0.569336,0.489746,-0.203094
0.420654,0.373291,-0.298309
0.304932,0.432129,-0.303497
0.274414,0.492188,-0.305328
0.524414,0.46582,-0.0749588
0.418457,0.403564,-0.153198
0.343262,0.438232,-0.164185
0.32666,0.468018,-0.162964
