0.561523,0.821777,7.21216e-05
0.492676,0.689453,0.235138
0.4375,0.563965,0.302734
0.394043,0.487793,0.314941
0.337402,0.442871,0.315552
0.510742,0.40625,0.173492
0.362305,0.313965,0.193024
0.236938,0.308838,0.22049
0.144653,0.3396,0.241089
0.522461,0.410156,0.0474167
0.317383,0.317627,0.0636292
0.181274,0.336914,0.108109
0.0979614,0.38623,0.147018
0.503418,0.440918,-0.0615311
0.292725,0.352051,-0.0489044
0.154175,0.376465,0.0178242
0.0717163,0.432129,0.07061
0.462891,0.486084,-0.155792
0.300293,0.405518,-0.13176
0.185181,0.413574,-0.0985718
0.104736,0.446777,-0.0704956
