0.438721,0.80957,4.08292e-05
0.329102,0.774414,-0.167236
0.281738,0.72168,-0.329285
0.295166,0.681152,-0.471802
0.34375,0.660645,-0.605164
0.390869,0.534668,-0.366516
0.418701,0.420898,-0.576782
0.429199,0.462891,-0.679932
0.427734,0.515137,-0.722656
0.48291,0.53418,-0.353088
0.536621,0.415527,-0.573425
0.539062,0.506836,-0.675659
0.52002,0.575195,-0.740967
0.560547,0.567383,-0.348511
0.615234,0.52002,-0.529175
0.59668,0.617188,-0.59845
0.562012,0.681641,-0.629272
0.616211,0.611328,-0.348816
0.658691,0.59668,-0.475159
0.634766,0.664551,-0.552979
0.592773,0.711914,-0.597229
