0.466797,0.705566,7.49528e-05
0.562988,0.707031,-0.0852966
0.591797,0.644043,-0.111771
0.588379,0.572754,-0.13298
0.583008,0.520996,-0.191498
0.643066,0.508789,-0.0131035
0.621094,0.413574,0.00278234
0.594727,0.339355,-0.00582695
0.581543,0.291992,-0.00119805
0.562988,0.495361,0.0400925
0.535156,0.384766,0.0569916
0.50293,0.299805,0.0304031
0.483887,0.228027,0.00769138
0.478516,0.488037,0.088501
0.436035,0.383057,0.0884247
0.412842,0.301758,0.0109577
0.40625,0.238892,-0.0404739
0.39502,0.482178,0.135651
0.360596,0.411133,0.139923
0.341064,0.355225,0.0991058
0.336426,0.299805,0.064888
