0.436035,0.834961,8.9258e-05
0.571289,0.78418,-0.0943756
0.657227,0.676758,-0.13588
0.601074,0.569824,-0.19165
0.495605,0.535645,-0.232544
0.642578,0.518555,0.0265312
0.665039,0.399658,-0.13176
0.621582,0.495361,-0.200806
0.590332,0.576172,-0.159454
0.549316,0.489014,0.0246429
0.561523,0.369873,-0.153275
0.533203,0.496826,-0.203247
0.512695,0.59082,-0.150681
0.458984,0.479736,-0.00720024
0.466797,0.36499,-0.187378
0.452637,0.483887,-0.246887
0.436279,0.585938,-0.205231
0.373291,0.477783,-0.0476074
0.382568,0.352783,-0.0410843
0.388916,0.265381,-0.0300598
0.398193,0.181519,0.000169873
