0.522461,0.744629,4.90621e-05
0.530762,0.798828,-0.20462
0.520508,0.759766,-0.332336
0.520508,0.719727,-0.414734
0.513184,0.688477,-0.485229
0.504395,0.565918,-0.359192
0.455322,0.423828,-0.496521
0.410645,0.320312,-0.570984
0.375244,0.230591,-0.618591
0.482422,0.512695,-0.294495
0.430664,0.347656,-0.455933
0.389648,0.219971,-0.534058
0.364746,0.109558,-0.605164
0.458984,0.482178,-0.230255
0.4104,0.338379,-0.355835
0.369141,0.219482,-0.414429
0.341309,0.122681,-0.463257
0.437012,0.465088,-0.173645
0.400635,0.349854,-0.265961
0.363281,0.271484,-0.32135
0.334717,0.206543,-0.361023
