0.466309,0.742676,9.69321e-05
0.591797,0.6875,-0.110855
0.694824,0.599609,-0.150528
0.757324,0.49707,-0.188446
0.77002,0.40625,-0.218658
0.584473,0.486328,-0.00335217
0.520996,0.410156,-0.102081
0.527832,0.494141,-0.155182
0.554688,0.557129,-0.125809
0.490234,0.495361,0.0280952
0.436035,0.439209,-0.106888
0.453125,0.534668,-0.160065
0.490479,0.585938,-0.138092
0.407471,0.513672,0.0319672
0.368408,0.457275,-0.0746918
0.386475,0.539551,-0.127411
0.419189,0.592773,-0.120773
0.34082,0.533691,0.0279808
0.27124,0.454102,0.0335503
0.225708,0.412842,0.0239182
0.19812,0.370117,0.0199127
