0.387207,0.804199,8.87364e-05
0.523438,0.773926,-0.163727
0.647949,0.696289,-0.305328
0.735352,0.627441,-0.423889
0.806641,0.583008,-0.562439
0.515137,0.540039,-0.381775
0.696777,0.476807,-0.532227
0.804199,0.51416,-0.575867
0.88916,0.551758,-0.591431
0.446045,0.492432,-0.380249
0.581543,0.364502,-0.558167
0.705566,0.318359,-0.622559
0.824707,0.2854,-0.65918
0.373291,0.487305,-0.374756
0.419434,0.317871,-0.519409
0.51123,0.225464,-0.61615
0.614258,0.151245,-0.687866
0.302734,0.525879,-0.369873
0.26001,0.381348,-0.472412
0.251221,0.311523,-0.538025
0.270508,0.26123,-0.589905
