0.484375,0.776855,6.78748e-05
0.553223,0.641113,0.0122452
0.55957,0.506836,-0.0390625
0.560059,0.387451,-0.091629
0.559082,0.270264,-0.163269
0.551758,0.44873,-0.249023
0.547363,0.2854,-0.345154
0.548828,0.162964,-0.393677
0.556641,0.0432434,-0.420227
0.508301,0.474609,-0.291443
0.498779,0.291748,-0.420227
0.5,0.156372,-0.46814
0.505859,0.0233917,-0.497131
0.462891,0.509277,-0.316772
0.451904,0.331543,-0.429382
0.463867,0.199097,-0.48584
0.480713,0.0926514,-0.52002
0.42041,0.54834,-0.329895
0.419189,0.402832,-0.431519
0.434814,0.30249,-0.491638
0.452393,0.227417,-0.540771
