0.465576,0.80127,6.40005e-05
0.582031,0.741699,-0.0936127
0.620117,0.623047,-0.130157
0.52832,0.522461,-0.149155
0.438721,0.447266,-0.151596
0.657227,0.467285,-0.0508499
0.717285,0.3125,-0.106659
0.754395,0.21167,-0.142975
0.783203,0.120117,-0.162811
0.548828,0.448242,-0.0481796
0.55957,0.275635,-0.0566101
0.563477,0.154419,-0.0834656
0.562988,0.0543823,-0.101852
0.451904,0.474854,-0.0590515
0.424561,0.331055,-0.110321
0.398926,0.216919,-0.18158
0.383301,0.114258,-0.223389
0.356445,0.532715,-0.0796509
0.373291,0.465088,-0.137024
0.400879,0.517578,-0.163574
0.418945,0.571777,-0.161896
