0.442871,0.793945,5.87851e-05
0.508789,0.635742,-0.0952911
0.52002,0.497803,-0.16571
0.506348,0.395508,-0.213776
0.500977,0.304932,-0.266876
0.486084,0.446533,-0.214996
0.485107,0.326172,-0.32135
0.526367,0.246826,-0.393066
0.575195,0.178711,-0.434875
0.44873,0.471436,-0.195312
0.44458,0.341553,-0.29129
0.488525,0.248901,-0.361633
0.543457,0.165894,-0.419006
0.419922,0.498779,-0.174103
0.422363,0.368652,-0.256042
0.453369,0.279785,-0.313721
0.490723,0.219116,-0.354309
0.401367,0.533691,-0.15419
0.401611,0.427734,-0.201874
0.414062,0.349854,-0.238647
0.433594,0.289062,-0.269165
