0.524902,0.371826,7.7337e-05
0.390869,0.486816,-0.178375
0.317383,0.579102,-0.365601
0.325928,0.667969,-0.524292
0.337646,0.742188,-0.683594
0.381348,0.618164,-0.626831
0.393066,0.746094,-0.86792
0.400391,0.811523,-0.991821
0.415771,0.848145,-1.08398
0.493896,0.567383,-0.620117
0.547852,0.66748,-0.900269
0.552734,0.705566,-1.00281
0.549805,0.730469,-1.08276
0.601074,0.513184,-0.608215
0.659668,0.569336,-0.822144
0.661133,0.575684,-0.875854
0.65332,0.570312,-0.915527
0.688477,0.452637,-0.601196
0.746582,0.471191,-0.762329
0.769043,0.466553,-0.841064
0.783203,0.450439,-0.904541
