0.419434,0.836426,4.54113e-05
0.293457,0.708496,-0.0601196
0.288574,0.556152,-0.0995636
0.32959,0.455078,-0.164948
0.397217,0.398193,-0.233612
0.409668,0.490723,0.0354576
0.413818,0.375732,-0.0434113
0.402344,0.3125,-0.127487
0.38501,0.268799,-0.197296
0.501953,0.499512,0.00841141
0.533691,0.355713,-0.101776
0.530273,0.291992,-0.215149
0.501465,0.254395,-0.294495
0.588379,0.542969,-0.0329208
0.581055,0.396729,-0.167542
0.499512,0.421631,-0.279083
0.425049,0.481201,-0.335388
0.661133,0.613281,-0.0776672
0.616699,0.514648,-0.209045
0.532715,0.541504,-0.322571
0.469727,0.596191,-0.393982
