0.485596,0.844727,0.000105128
0.620117,0.750488,-0.0891113
0.687988,0.585449,-0.104141
0.625,0.465088,-0.141678
0.500977,0.42334,-0.154419
0.571777,0.465088,0.0985718
0.543457,0.358398,-0.0839996
0.538086,0.436035,-0.154114
0.543457,0.509277,-0.113373
0.467041,0.480469,0.0896454
0.436279,0.380615,-0.143204
0.467041,0.492676,-0.198822
0.491943,0.59082,-0.133133
0.373779,0.507324,0.044632
0.352539,0.440186,-0.180511
0.402832,0.555176,-0.213165
0.440186,0.651855,-0.139923
0.286865,0.542969,-0.0119114
0.217529,0.411133,-0.0673676
0.176758,0.324463,-0.0785828
0.144409,0.23999,-0.0508499
