0.482178,0.779785,7.41705e-05
0.594727,0.706543,-0.0813293
0.620117,0.547363,-0.128021
0.534668,0.403076,-0.1828
0.455811,0.321777,-0.235443
0.610352,0.443848,0.0256729
0.625,0.272217,-0.0302315
0.637695,0.165283,-0.0566101
0.644043,0.0687256,-0.0640106
0.505859,0.454346,0.00949383
0.465576,0.266602,-0.0449753
0.438965,0.153809,-0.0751877
0.406982,0.0462341,-0.0856018
0.418213,0.498291,-0.0289536
0.406006,0.389404,-0.151062
0.453369,0.504883,-0.150452
0.471924,0.584473,-0.119019
0.342285,0.549316,-0.0747681
0.353271,0.473389,-0.181274
0.394043,0.568848,-0.185394
0.411865,0.639648,-0.169983
