0.49707,0.854492,7.61077e-05
0.614258,0.742188,0.00479937
0.648926,0.581543,-0.0228882
0.569336,0.478271,-0.0720596
0.462646,0.441162,-0.104675
0.534668,0.515625,0.0113201
0.487793,0.380615,-0.0617981
0.482666,0.30249,-0.126953
0.486328,0.245972,-0.176544
0.448975,0.550293,-0.0404358
0.430664,0.445801,-0.146408
0.482178,0.498779,-0.189362
0.515137,0.541016,-0.192261
0.379883,0.605469,-0.100098
0.408936,0.529297,-0.210266
0.469971,0.630859,-0.193329
0.484131,0.703125,-0.147705
0.321045,0.676758,-0.158539
0.340576,0.602051,-0.236511
0.396729,0.658691,-0.208893
0.414307,0.708496,-0.158844
