0.505859,0.812988,3.7197e-05
0.413818,0.838379,-0.279846
0.325195,0.769531,-0.428162
0.243896,0.689941,-0.515137
0.152222,0.608398,-0.617676
0.546875,0.555176,-0.412903
0.456787,0.38623,-0.506897
0.376221,0.312744,-0.552673
0.303711,0.256104,-0.570984
0.548828,0.52002,-0.272217
0.410156,0.364502,-0.37384
0.28125,0.334961,-0.419006
0.184814,0.337158,-0.448914
0.527344,0.507812,-0.135803
0.423828,0.370117,-0.21347
0.335938,0.356689,-0.257721
0.282959,0.37085,-0.285797
0.495117,0.5,-0.0147438
0.426025,0.409424,-0.0740814
0.363525,0.405273,-0.119934
0.321533,0.41748,-0.146179
