0.41333,0.82373,3.97488e-05
0.415283,0.640625,0.0284004
0.485352,0.483154,-0.04879
0.568359,0.383545,-0.133209
0.632324,0.314453,-0.224762
0.443848,0.44165,-0.314941
0.56543,0.331787,-0.411987
0.65918,0.275146,-0.43335
0.724609,0.240845,-0.450745
0.45874,0.528809,-0.372314
0.680176,0.446045,-0.469666
0.818359,0.441895,-0.448608
0.902832,0.44751,-0.450439
0.500977,0.638184,-0.412598
0.705566,0.576172,-0.440063
0.762207,0.610352,-0.325317
0.766113,0.641602,-0.254364
0.554688,0.738281,-0.456543
0.710449,0.674805,-0.470276
0.751465,0.684082,-0.40863
0.75293,0.700195,-0.360413
