0.425781,0.786133,7.19354e-05
0.532227,0.787598,-0.195312
0.624512,0.674805,-0.258484
0.694336,0.553223,-0.289154
0.715332,0.437744,-0.299988
0.565918,0.539062,-0.153809
0.634277,0.426025,-0.196381
0.685547,0.381348,-0.201263
0.71875,0.348145,-0.200043
0.558105,0.505371,-0.0782013
0.65625,0.402344,-0.182953
0.699219,0.475586,-0.223389
0.699707,0.537109,-0.227661
0.556641,0.493896,-0.0209236
0.669922,0.376953,-0.117722
0.722168,0.40332,-0.176849
0.741699,0.425537,-0.195923
0.546875,0.494141,0.0237274
0.645508,0.421387,-0.0776291
0.693848,0.407471,-0.148163
0.719238,0.402832,-0.180206
