0.594238,0.845703,9.35048e-05
0.658691,0.690918,-0.0891876
0.634766,0.532715,-0.185547
0.558105,0.432861,-0.276184
0.462158,0.397461,-0.362854
0.474121,0.470459,-0.189514
0.328125,0.351318,-0.297699
0.259277,0.301758,-0.366211
0.204102,0.278809,-0.40802
0.408691,0.552734,-0.206451
0.328125,0.447266,-0.322571
0.361328,0.490967,-0.362244
0.365723,0.532227,-0.397034
0.365967,0.640137,-0.233307
0.342285,0.591309,-0.33905
0.443359,0.63916,-0.309296
0.5,0.670898,-0.294189
0.341064,0.736816,-0.270386
0.327881,0.687988,-0.322876
0.411377,0.717285,-0.300446
0.455322,0.740723,-0.296173
