0.524902,0.811035,3.65078e-05
0.366943,0.71582,0.231171
0.347412,0.605957,0.398254
0.363281,0.535645,0.534973
0.385986,0.494873,0.653687
0.421875,0.45459,0.353088
0.424316,0.400879,0.540466
0.426758,0.439697,0.629883
0.427979,0.467529,0.685425
0.524902,0.447021,0.31189
0.520996,0.407959,0.533447
0.528809,0.470947,0.584412
0.536621,0.512207,0.586853
0.614746,0.469238,0.289307
0.610352,0.445557,0.484924
0.61377,0.516113,0.472717
0.621582,0.563477,0.423279
0.70166,0.493652,0.282745
0.692383,0.4729,0.423279
0.685547,0.530273,0.430908
0.686523,0.580078,0.405579
