0.662598,0.739746,6.31809e-05
0.674805,0.692871,-0.214081
0.630371,0.644043,-0.332336
0.53418,0.637695,-0.401306
0.444824,0.641113,-0.457764
0.598145,0.428711,-0.198517
0.469727,0.344482,-0.263367
0.370361,0.402344,-0.345154
0.306885,0.478271,-0.404968
0.536133,0.441162,-0.101624
0.378174,0.390381,-0.172729
0.290771,0.470459,-0.266418
0.252197,0.547852,-0.337219
0.487793,0.474365,-0.019207
0.36499,0.45459,-0.0876617
0.303467,0.527832,-0.185852
0.272217,0.597168,-0.247803
0.459229,0.510742,0.051651
0.373291,0.502441,0.00396013
0.325439,0.546875,-0.0556183
0.293457,0.595703,-0.0919342
