0.505371,0.732422,8.56072e-05
0.575684,0.627441,0.0316238
0.583008,0.527832,0.0421906
0.575684,0.454346,0.0432968
0.555664,0.396729,0.0300217
0.54834,0.463623,-0.0386238
0.541016,0.391846,-0.0721741
0.524414,0.392334,-0.0841522
0.525879,0.407715,-0.0809479
0.493164,0.466309,-0.0683594
0.485352,0.370605,-0.0785065
0.46582,0.360596,-0.0553894
0.46582,0.365479,-0.0277328
0.433105,0.479736,-0.101547
0.410889,0.374512,-0.136719
0.391113,0.35791,-0.157928
0.395264,0.35376,-0.155106
0.366943,0.501953,-0.131607
0.306885,0.41626,-0.179596
0.248169,0.355713,-0.224609
0.209229,0.302734,-0.247192
