0.407715,0.791504,7.30529e-05
0.53125,0.748535,-0.13092
0.590332,0.609863,-0.218201
0.530273,0.478516,-0.299835
0.456055,0.393799,-0.361633
0.594238,0.458008,-0.125656
0.606934,0.2854,-0.244751
0.595215,0.168579,-0.302887
0.580078,0.0689087,-0.323792
0.489258,0.451904,-0.146179
0.501465,0.266357,-0.26535
0.49585,0.134033,-0.335999
0.489502,0.0140305,-0.377197
0.388916,0.490967,-0.187225
0.373047,0.390381,-0.348511
0.415283,0.514648,-0.357971
0.443604,0.603516,-0.337219
0.300537,0.55127,-0.23819
0.312256,0.505859,-0.379944
0.356934,0.608887,-0.401001
0.390381,0.680176,-0.395508
