0.540527,0.803223,0.000109896
0.664551,0.649414,-0.0612259
0.712402,0.479492,-0.1091
0.671387,0.342285,-0.141144
0.599121,0.251953,-0.1371
0.54834,0.406494,-0.0837708
0.511719,0.306396,-0.129395
0.560547,0.409668,-0.146179
0.594238,0.506348,-0.135422
0.45874,0.449707,-0.0919342
0.426025,0.343506,-0.187988
0.491699,0.467285,-0.212097
0.517578,0.56543,-0.205078
0.378418,0.512695,-0.108871
0.345703,0.414551,-0.210571
0.419189,0.529785,-0.241852
0.45166,0.612305,-0.23819
0.302979,0.589355,-0.123138
0.282715,0.513184,-0.157013
0.346436,0.59082,-0.150528
0.379883,0.65332,-0.132446
