0.465088,0.685059,7.65175e-05
0.571777,0.630859,-0.171661
0.662109,0.56543,-0.270386
0.710449,0.510254,-0.340271
0.741699,0.453125,-0.420227
0.590332,0.460205,-0.190277
0.615723,0.391113,-0.298767
0.631836,0.35498,-0.393677
0.647949,0.334229,-0.447388
0.511719,0.463135,-0.146027
0.521484,0.372559,-0.258484
0.518066,0.322998,-0.369568
0.526855,0.282227,-0.447998
0.438232,0.467285,-0.115128
0.433594,0.365479,-0.190887
0.431396,0.318604,-0.242767
0.447266,0.283447,-0.272522
0.359131,0.471924,-0.0981903
0.348389,0.377441,-0.130768
0.325684,0.323975,-0.1651
0.31958,0.269531,-0.192261
