0.473633,0.791504,6.24731e-05
0.543945,0.687012,-0.0317574
0.565918,0.5625,-0.0643921
0.577637,0.459961,-0.0784302
0.583984,0.390625,-0.0944519
0.496094,0.472656,-0.232391
0.513672,0.320312,-0.296326
0.519531,0.213989,-0.325928
0.521484,0.116211,-0.334473
0.459473,0.48877,-0.220184
0.458984,0.313721,-0.304718
0.454834,0.19751,-0.318604
0.451904,0.101624,-0.340881
0.429443,0.512695,-0.192566
0.420654,0.355957,-0.254669
0.402344,0.250488,-0.262604
0.389648,0.158325,-0.271759
0.400391,0.547363,-0.159607
0.382324,0.421387,-0.19989
0.363037,0.345947,-0.208282
0.348145,0.282715,-0.210419
