0.44873,0.86084,8.22544e-05
0.579102,0.794434,-0.0394821
0.651855,0.68457,-0.0663757
0.62207,0.575195,-0.0956726
0.543457,0.559082,-0.112
0.548828,0.535645,0.00884533
0.541992,0.377197,-0.00413418
0.527832,0.282227,-0.0152493
0.507324,0.205322,-0.0193882
0.470703,0.52002,0.00320673
0.462891,0.351318,-0.00268221
0.45166,0.237427,-0.0244331
0.434814,0.1521,-0.0391769
0.4021,0.527832,-0.00898838
0.394531,0.366455,-0.0297546
0.386963,0.259766,-0.0570297
0.374268,0.178223,-0.0733566
0.338135,0.559082,-0.0279999
0.331299,0.425781,-0.0439453
0.328857,0.3396,-0.0580597
0.325439,0.263428,-0.0669861
