0.473877,0.826172,4.26173e-05
0.368408,0.708008,0.0943756
0.348877,0.605957,0.159302
0.354736,0.540527,0.206604
0.357666,0.484375,0.25589
0.483643,0.492676,0.17334
0.453857,0.407959,0.257111
0.424316,0.424316,0.307922
0.417236,0.451416,0.343323
0.539551,0.502441,0.15007
0.5,0.431396,0.228882
0.464111,0.45752,0.258789
0.451172,0.480713,0.267181
0.580566,0.532715,0.130615
0.539551,0.483643,0.198059
0.494629,0.518555,0.174713
0.478516,0.553711,0.14595
0.612793,0.560547,0.116959
0.591797,0.529297,0.17746
0.556641,0.556152,0.157166
0.541992,0.59082,0.128479
