0.396484,0.840332,8.24779e-05
0.541992,0.805664,-0.167542
0.633789,0.681152,-0.252075
0.666504,0.560059,-0.317993
0.680664,0.459229,-0.366211
0.53418,0.495361,-0.179596
0.500488,0.332764,-0.319519
0.473145,0.220947,-0.414734
0.440674,0.129761,-0.471191
0.43335,0.519043,-0.163269
0.396729,0.409424,-0.38208
0.418945,0.540527,-0.432434
0.440674,0.626465,-0.414734
0.341797,0.560547,-0.168304
0.311523,0.47583,-0.392761
0.343262,0.597656,-0.430603
0.371582,0.666504,-0.402222
0.255127,0.609863,-0.182343
0.22937,0.536621,-0.351257
0.257812,0.623535,-0.405884
0.280273,0.675781,-0.413513
